Title,Values
Start Time,"0.9273022, 10.0007894"
25% prevalence rate time,"11.9179298, 16.9187638"
50% prevalence rate time,"14.0153218, 18.9292357"
Peak_Times,"17.1328541, 20.7369371"
Peak_Infections,"6561.0, 5603.0"
Total Infections,"141992041.0, 79680434.0"
Total Unique Infections,"9830, 8519"
Total Unique Recoveries,"9964.0, 9968.0"
