Title,Values
Start Time,"1.5098578, 10.0002986"
25% prevalence rate time,"12.9727442, 14.1340522"
50% prevalence rate time,"15.3053981, 14.9046329"
Peak_Times,"17.3273034, 16.7335638"
Peak_Infections,"5814.0, 7415.0"
Total Infections,"125962664.0, 126977202.0"
Total Unique Infections,"9458, 9514"
Total Unique Recoveries,"9955.0, 9991.0"
