Title,Values
Start Time,"2.4339125, 10.0056553"
25% prevalence rate time,"13.9847395, 25.0174018"
50% prevalence rate time,"16.0184391, -1.0"
Peak_Times,"18.831496, 31.7909983"
Peak_Infections,"6609.0, 4423.0"
Total Infections,"130655122.0, 61814952.0"
Total Unique Infections,"9948, 8143"
Total Unique Recoveries,"9965.0, 9860.0"
