Title,Values
Start Time,"0.0240657, 10.0002026"
25% prevalence rate time,"11.3887217, 18.181698"
50% prevalence rate time,"13.4212483, 19.9209177"
Peak_Times,"16.6909452, 22.2214132"
Peak_Infections,"6769.0, 6185.0"
Total Infections,"152639345.0, 88256241.0"
Total Unique Infections,"9932, 8897"
Total Unique Recoveries,"9975.0, 9974.0"
