Title,Values
Start Time,"0.1877598, 10.0006468"
25% prevalence rate time,"10.8191503, 16.7951416"
50% prevalence rate time,"12.8902389, -1.0"
Peak_Times,"16.105736, 19.7654405"
Peak_Infections,"6663.0, 4483.0"
Total Infections,"124870853.0, 51041644.0"
Total Unique Infections,"9801, 7354"
Total Unique Recoveries,"9966.0, 9963.0"
