Title,Values
Start Time,"1.8137979, 10.0012622"
25% prevalence rate time,"12.3322151, -1.0"
50% prevalence rate time,"14.3902135, -1.0"
Peak_Times,"17.8377475, 10.0012622"
Peak_Infections,"6737.0, 1.0"
Total Infections,"79463030.0, 909.0"
Total Unique Infections,"9971, 1"
Total Unique Recoveries,"9971.0, 3268.0"
