Title,Values
Start Time,"0.1814913, 10.0001614"
25% prevalence rate time,"11.6682656, 26.6359993"
50% prevalence rate time,"13.6885719, -1.0"
Peak_Times,"17.200005, 28.1605451"
Peak_Infections,"6712.0, 2551.0"
Total Infections,"107726463.0, 24647032.0"
Total Unique Infections,"9933, 5443"
Total Unique Recoveries,"9972.0, 9796.0"
