Title,Values
Start Time,"0.013869, 10.000941"
25% prevalence rate time,"11.9708556, 16.6602979"
50% prevalence rate time,"14.0342998, 18.068591"
Peak_Times,"16.7142402, 19.4873832"
Peak_Infections,"6601.0, 5896.0"
Total Infections,"138959014.0, 77745792.0"
Total Unique Infections,"9803, 8453"
Total Unique Recoveries,"9976.0, 9981.0"
