Title,Values
Start Time,"0.3967088, 10.0014046"
25% prevalence rate time,"10.843414, -1.0"
50% prevalence rate time,"12.8558303, -1.0"
Peak_Times,"16.4653049, 10.0014046"
Peak_Infections,"6711.0, 1.0"
Total Infections,"79750704.0, 10141.0"
Total Unique Infections,"9949, 1"
Total Unique Recoveries,"9949.0, 1122.0"
