Title,Values
Start Time,"0.3176641, 10.0020914"
25% prevalence rate time,"9.6529206, -1.0"
50% prevalence rate time,"11.6429154, -1.0"
Peak_Times,"15.0395975, 32.7092437"
Peak_Infections,"6806.0, 1860.0"
Total Infections,"97949215.0, 15857102.0"
Total Unique Infections,"9954, 4651"
Total Unique Recoveries,"9969.0, 9573.0"
