Title,Values
Start Time,"1.1134563, 10.0008363"
25% prevalence rate time,"11.9092729, -1.0"
50% prevalence rate time,"13.9991102, -1.0"
Peak_Times,"17.0701988, 10.7154358"
Peak_Infections,"6688.0, 2.0"
Total Infections,"79372042.0, 8394.0"
Total Unique Infections,"9945, 2"
Total Unique Recoveries,"9947.0, 4321.0"
