Title,Values
Start Time,"0.2512783, 10.0024524"
25% prevalence rate time,"14.7286112, 18.4853657"
50% prevalence rate time,"16.7576132, -1.0"
Peak_Times,"19.0213247, 22.1367307"
Peak_Infections,"6337.0, 4628.0"
Total Infections,"118135760.0, 60143737.0"
Total Unique Infections,"9622, 7828"
Total Unique Recoveries,"9967.0, 9967.0"
