Title,Values
Start Time,"1.8141595, 10.0218867"
25% prevalence rate time,"13.4146856, 22.9032088"
50% prevalence rate time,"15.5131553, 24.9305597"
Peak_Times,"18.6785501, 27.7511591"
Peak_Infections,"6746.0, 6351.0"
Total Infections,"153196111.0, 97177333.0"
Total Unique Infections,"9932, 9465"
Total Unique Recoveries,"9943.0, 9963.0"
