Title,Values
Start Time,"6.2549286, 10.6689694"
25% prevalence rate time,"21.227925, 32.5959699"
50% prevalence rate time,"23.3383422, 34.9728762"
Peak_Times,"26.8486283, 38.2374316"
Peak_Infections,"6682.0, 6472.0"
Total Infections,"150672922.0, 102543834.0"
Total Unique Infections,"9956, 9943"
Total Unique Recoveries,"9956.0, 9943.0"
