Title,Values
Start Time,"0.0132801, 10.0040238"
25% prevalence rate time,"11.4318338, -1.0"
50% prevalence rate time,"13.6261019, -1.0"
Peak_Times,"16.9750974, 31.3087483"
Peak_Infections,"6724.0, 184.0"
Total Infections,"81800600.0, 1069471.0"
Total Unique Infections,"9952, 560"
Total Unique Recoveries,"9955.0, 9955.0"
