Title,Values
Start Time,"0.8469371, 10.0012426"
25% prevalence rate time,"12.2659802, 18.0401252"
50% prevalence rate time,"14.3185339, 19.5858695"
Peak_Times,"17.4164549, 21.5179544"
Peak_Infections,"6682.0, 6115.0"
Total Infections,"149421829.0, 85922460.0"
Total Unique Infections,"9885, 8741"
Total Unique Recoveries,"9960.0, 9965.0"
