Title,Values
Start Time,"1.8040805, 10.0008804"
25% prevalence rate time,"13.5355575, 21.8588879"
50% prevalence rate time,"15.4769105, -1.0"
Peak_Times,"18.8808683, 24.2819105"
Peak_Infections,"6807.0, 3158.0"
Total Infections,"112473079.0, 30182606.0"
Total Unique Infections,"9860, 5944"
Total Unique Recoveries,"9971.0, 9971.0"
