Title,Values
Start Time,"0.0775944, 10.0040728"
25% prevalence rate time,"11.6708054, -1.0"
50% prevalence rate time,"13.715287, -1.0"
Peak_Times,"17.0942688, 27.282316"
Peak_Infections,"6698.0, 2328.0"
Total Infections,"103841961.0, 19690855.0"
Total Unique Infections,"9925, 4874"
Total Unique Recoveries,"9973.0, 9852.0"
