Title,Values
Start Time,"4.7218573, 10.1501032"
25% prevalence rate time,"18.526909, 19.8634769"
50% prevalence rate time,"20.7023927, 21.400969"
Peak_Times,"23.2393661, 23.9491239"
Peak_Infections,"6423.0, 6780.0"
Total Infections,"151067998.0, 137596891.0"
Total Unique Infections,"9766, 9701"
Total Unique Recoveries,"9941.0, 9965.0"
