Title,Values
Start Time,"0.2280532, 10.0209992"
25% prevalence rate time,"14.8392151, -1.0"
50% prevalence rate time,"16.955528, -1.0"
Peak_Times,"20.2382742, 10.0209992"
Peak_Infections,"6700.0, 1.0"
Total Infections,"79722208.0, 6.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9965.0, 8851.0"
