Title,Values
Start Time,"0.0772101, 10.0001244"
25% prevalence rate time,"10.6865724, 19.9308885"
50% prevalence rate time,"12.8152461, -1.0"
Peak_Times,"15.9716157, 23.6587818"
Peak_Infections,"6695.0, 4383.0"
Total Infections,"124589295.0, 47814334.0"
Total Unique Infections,"9902, 7060"
Total Unique Recoveries,"9970.0, 9930.0"
