Title,Values
Start Time,"0.542032, 10.0000249"
25% prevalence rate time,"13.1643262, 24.3499356"
50% prevalence rate time,"15.2035019, 27.8945813"
Peak_Times,"18.3811547, 30.0392555"
Peak_Infections,"6695.0, 5595.0"
Total Infections,"142896883.0, 85854576.0"
Total Unique Infections,"9951, 9317"
Total Unique Recoveries,"9958.0, 9926.0"
