Title,Values
Start Time,"0.4796982, 10.01775"
25% prevalence rate time,"15.6557239, -1.0"
50% prevalence rate time,"17.7022634, -1.0"
Peak_Times,"20.7834594, 32.1722458"
Peak_Infections,"6734.0, 1550.0"
Total Infections,"98222150.0, 13703563.0"
Total Unique Infections,"9905, 3856"
Total Unique Recoveries,"9954.0, 9668.0"
