Title,Values
Start Time,"0.6755578, 10.0012005"
25% prevalence rate time,"12.9964813, 17.9879932"
50% prevalence rate time,"15.0051555, -1.0"
Peak_Times,"17.9427055, 20.9044703"
Peak_Infections,"6560.0, 4630.0"
Total Infections,"120702502.0, 52437537.0"
Total Unique Infections,"9756, 7392"
Total Unique Recoveries,"9981.0, 9981.0"
