Title,Values
Start Time,"0.3297004, 10.000445"
25% prevalence rate time,"11.345537, -1.0"
50% prevalence rate time,"13.3182853, -1.0"
Peak_Times,"16.4659589, 10.000445"
Peak_Infections,"6725.0, 1.0"
Total Infections,"79901208.0, 745.0"
Total Unique Infections,"9951, 1"
Total Unique Recoveries,"9952.0, 7665.0"
