Title,Values
Start Time,"1.7316316, 10.000946"
25% prevalence rate time,"14.0117119, 19.1162103"
50% prevalence rate time,"16.0841415, 21.3343812"
Peak_Times,"18.939517, 22.8468292"
Peak_Infections,"6579.0, 5500.0"
Total Infections,"140420879.0, 77080257.0"
Total Unique Infections,"9847, 8437"
Total Unique Recoveries,"9963.0, 9953.0"
