Title,Values
Start Time,"0.9687931, 10.0025251"
25% prevalence rate time,"12.3809306, -1.0"
50% prevalence rate time,"14.4045042, -1.0"
Peak_Times,"17.742188, 30.7863149"
Peak_Infections,"6731.0, 1755.0"
Total Infections,"97145065.0, 12797375.0"
Total Unique Infections,"9940, 3917"
Total Unique Recoveries,"9969.0, 9782.0"
