Title,Values
Start Time,"1.90907, 10.002042"
25% prevalence rate time,"14.5959375, 25.8660753"
50% prevalence rate time,"16.6399562, -1.0"
Peak_Times,"20.0111536, 30.0197907"
Peak_Infections,"6668.0, 3190.0"
Total Infections,"116660712.0, 36260015.0"
Total Unique Infections,"9923, 6391"
Total Unique Recoveries,"9964.0, 9774.0"
