Title,Values
Start Time,"0.0773152, 10.0004198"
25% prevalence rate time,"12.2188529, 17.9944394"
50% prevalence rate time,"14.2842916, 19.5356093"
Peak_Times,"17.5316343, 21.6105475"
Peak_Infections,"6686.0, 6085.0"
Total Infections,"147625710.0, 85096578.0"
Total Unique Infections,"9871, 8689"
Total Unique Recoveries,"9958.0, 9969.0"
