Title,Values
Start Time,"3.1177294, 10.0153002"
25% prevalence rate time,"15.7063858, 14.4561683"
50% prevalence rate time,"-1.0, 15.1961483"
Peak_Times,"19.5253144, 16.796396"
Peak_Infections,"4317.0, 7670.0"
Total Infections,"70372720.0, 125630629.0"
Total Unique Infections,"7995, 9698"
Total Unique Recoveries,"9991.0, 9991.0"
