Title,Values
Start Time,"0.1564425, 10.0011255"
25% prevalence rate time,"12.1078178, 20.0464093"
50% prevalence rate time,"14.158521, -1.0"
Peak_Times,"16.9761716, 23.9203128"
Peak_Infections,"6609.0, 4510.0"
Total Infections,"127188320.0, 52543745.0"
Total Unique Infections,"9887, 7429"
Total Unique Recoveries,"9962.0, 9938.0"
