Title,Values
Start Time,"0.3400859, 10.0000705"
25% prevalence rate time,"11.3562195, 18.6959308"
50% prevalence rate time,"13.4060185, 20.0892764"
Peak_Times,"16.5016384, 22.0563349"
Peak_Infections,"6640.0, 6056.0"
Total Infections,"142520582.0, 77115945.0"
Total Unique Infections,"9896, 8377"
Total Unique Recoveries,"9964.0, 9973.0"
