Title,Values
Start Time,"1.6217131, 10.0079764"
25% prevalence rate time,"14.3738586, 19.4821305"
50% prevalence rate time,"16.3484617, 22.5947716"
Peak_Times,"19.4633007, 23.7941567"
Peak_Infections,"6779.0, 5164.0"
Total Infections,"142196492.0, 75717582.0"
Total Unique Infections,"9836, 8463"
Total Unique Recoveries,"9967.0, 9948.0"
