Title,Values
Start Time,"0.609623, 10.0159828"
25% prevalence rate time,"16.7107158, 23.3694861"
50% prevalence rate time,"18.7718859, 25.884189"
Peak_Times,"22.3266395, 29.83302"
Peak_Infections,"6715.0, 6507.0"
Total Infections,"168060664.0, 114562030.0"
Total Unique Infections,"9952, 9943"
Total Unique Recoveries,"9952.0, 9943.0"
