Title,Values
Start Time,"0.4584315, 10.0013878"
25% prevalence rate time,"10.7740933, -1.0"
50% prevalence rate time,"12.8086406, -1.0"
Peak_Times,"15.9693167, 31.1936817"
Peak_Infections,"6739.0, 1833.0"
Total Infections,"100103219.0, 16309352.0"
Total Unique Infections,"9939, 4475"
Total Unique Recoveries,"9978.0, 9657.0"
