Title,Values
Start Time,"0.0229343, 10.0008371"
25% prevalence rate time,"10.8184562, -1.0"
50% prevalence rate time,"12.9043437, -1.0"
Peak_Times,"15.8876887, 10.0008371"
Peak_Infections,"6800.0, 1.0"
Total Infections,"80644740.0, 1757.0"
Total Unique Infections,"9969, 1"
Total Unique Recoveries,"9970.0, 7753.0"
