Title,Values
Start Time,"0.2676668, 10.0042374"
25% prevalence rate time,"11.1163499, 15.8131144"
50% prevalence rate time,"13.1458166, 17.5152885"
Peak_Times,"15.6215342, 18.9095384"
Peak_Infections,"6548.0, 5543.0"
Total Infections,"132523461.0, 69248390.0"
Total Unique Infections,"9773, 8157"
Total Unique Recoveries,"9972.0, 9966.0"
