Title,Values
Start Time,"2.5137387, 5.0043212"
25% prevalence rate time,"12.4976242, 10.2210658"
50% prevalence rate time,"16.0675466, 11.0662475"
Peak_Times,"17.4876292, 13.1209571"
Peak_Infections,"5144.0, 7827.0"
Total Infections,"87269614.0, 153793407.0"
Total Unique Infections,"8802, 9890"
Total Unique Recoveries,"9932.0, 9989.0"
