Title,Values
Start Time,"4.1846346, 5.6563841"
25% prevalence rate time,"17.1819442, 14.5840749"
50% prevalence rate time,"19.2976755, 15.7965686"
Peak_Times,"22.7580337, 18.6780447"
Peak_Infections,"6464.0, 7500.0"
Total Infections,"132452383.0, 186983112.0"
Total Unique Infections,"9949, 9981"
Total Unique Recoveries,"9949.0, 9981.0"
