Title,Values
Start Time,"5.8809022, 6.1224384"
25% prevalence rate time,"22.4274957, 10.7189127"
50% prevalence rate time,"25.7423271, 11.4055676"
Peak_Times,"28.2348904, 13.2359356"
Peak_Infections,"5427.0, 8251.0"
Total Infections,"73623247.0, 146901015.0"
Total Unique Infections,"8744, 9994"
Total Unique Recoveries,"9931.0, 9995.0"
