Title,Values
Start Time,"0.2049435, 5.0297831"
25% prevalence rate time,"11.3781679, 28.285634"
50% prevalence rate time,"13.4368931, -1.0"
Peak_Times,"16.9301802, 31.7861885"
Peak_Infections,"6741.0, 3043.0"
Total Infections,"108142390.0, 31119734.0"
Total Unique Infections,"9949, 6145"
Total Unique Recoveries,"9972.0, 9741.0"
