Title,Values
Start Time,"0.6306075, 5.0805786"
25% prevalence rate time,"12.8089088, 11.8254342"
50% prevalence rate time,"16.3460336, 12.7504605"
Peak_Times,"17.1065749, 14.6890172"
Peak_Infections,"5116.0, 7443.0"
Total Infections,"93387789.0, 138051997.0"
Total Unique Infections,"8837, 9737"
Total Unique Recoveries,"9933.0, 9987.0"
