Title,Values
Start Time,"1.7580175, 5.006564"
25% prevalence rate time,"13.5196643, 12.2320678"
50% prevalence rate time,"16.7204104, 13.5665242"
Peak_Times,"17.7309886, 15.6968762"
Peak_Infections,"5231.0, 6842.0"
Total Infections,"97996254.0, 136897537.0"
Total Unique Infections,"8982, 9692"
Total Unique Recoveries,"9921.0, 9968.0"
