Title,Values
Start Time,"0.2900162, 5.0292592"
25% prevalence rate time,"10.994322, 22.0076281"
50% prevalence rate time,"12.9265833, -1.0"
Peak_Times,"16.2404801, 27.2426774"
Peak_Infections,"6781.0, 4417.0"
Total Infections,"132394125.0, 61378657.0"
Total Unique Infections,"9953, 8099"
Total Unique Recoveries,"9972.0, 9847.0"
