Title,Values
Start Time,"0.4746689, 5.0143339"
25% prevalence rate time,"12.3175622, 13.038917"
50% prevalence rate time,"14.7065411, 14.3376207"
Peak_Times,"16.6568009, 16.3535993"
Peak_Infections,"5710.0, 6743.0"
Total Infections,"117231114.0, 119033225.0"
Total Unique Infections,"9317, 9440"
Total Unique Recoveries,"9935.0, 9977.0"
