Title,Values
Start Time,"2.7002249, 5.0259881"
25% prevalence rate time,"14.3344789, 15.1067427"
50% prevalence rate time,"16.5830103, 16.4845747"
Peak_Times,"19.0360728, 19.0390089"
Peak_Infections,"5983.0, 6745.0"
Total Infections,"130491252.0, 129148568.0"
Total Unique Infections,"9552, 9560"
Total Unique Recoveries,"9960.0, 9969.0"
