Title,Values
Start Time,"0.2726812, 5.0106267"
25% prevalence rate time,"12.0672614, 14.4607922"
50% prevalence rate time,"14.1335414, 16.1981782"
Peak_Times,"16.5913964, 18.3820765"
Peak_Infections,"6399.0, 6244.0"
Total Infections,"145191699.0, 109624767.0"
Total Unique Infections,"9744, 9314"
Total Unique Recoveries,"9943.0, 9968.0"
