Title,Values
Start Time,"2.6347686, 5.1651512"
25% prevalence rate time,"19.4555639, 14.519543"
50% prevalence rate time,"22.0978735, 15.5894285"
Peak_Times,"24.6086536, 18.1397658"
Peak_Infections,"5826.0, 7699.0"
Total Infections,"95478268.0, 171429781.0"
Total Unique Infections,"9252, 9976"
Total Unique Recoveries,"9931.0, 9995.0"
