Title,Values
Start Time,"0.7972035, 5.0199348"
25% prevalence rate time,"11.7300743, 14.441372"
50% prevalence rate time,"13.8255651, 16.4693872"
Peak_Times,"16.1028177, 18.4082336"
Peak_Infections,"6253.0, 5836.0"
Total Infections,"135947303.0, 96891024.0"
Total Unique Infections,"9694, 8966"
Total Unique Recoveries,"9943.0, 9944.0"
