Title,Values
Start Time,"2.4035842, 5.4055415"
25% prevalence rate time,"15.0873827, 12.8857915"
50% prevalence rate time,"-1.0, 14.0299393"
Peak_Times,"18.7018036, 16.0765105"
Peak_Infections,"4130.0, 7057.0"
Total Infections,"62024001.0, 120147637.0"
Total Unique Infections,"7682, 9681"
Total Unique Recoveries,"9975.0, 9975.0"
