Title,Values
Start Time,"3.26109, 5.0528464"
25% prevalence rate time,"16.2649071, 18.4669562"
50% prevalence rate time,"18.3375942, 20.9956957"
Peak_Times,"21.1491898, 23.3871499"
Peak_Infections,"6552.0, 5806.0"
Total Infections,"148488030.0, 112414521.0"
Total Unique Infections,"9811, 9386"
Total Unique Recoveries,"9957.0, 9939.0"
