Title,Values
Start Time,"0.5896494, 5.0406296"
25% prevalence rate time,"11.8121902, -1.0"
50% prevalence rate time,"13.8030813, -1.0"
Peak_Times,"16.9087334, 26.0330025"
Peak_Infections,"6606.0, 2104.0"
Total Infections,"104219412.0, 22142421.0"
Total Unique Infections,"9886, 4924"
Total Unique Recoveries,"9968.0, 9757.0"
