Title,Values
Start Time,"0.1365219, 5.023327"
25% prevalence rate time,"12.4472258, 18.4251957"
50% prevalence rate time,"14.5966416, 21.0007953"
Peak_Times,"17.7376548, 24.1117829"
Peak_Infections,"6687.0, 6194.0"
Total Infections,"162785151.0, 106468836.0"
Total Unique Infections,"9947, 9573"
Total Unique Recoveries,"9965.0, 9953.0"
