Title,Values
Start Time,"0.1655873, 5.0602426"
25% prevalence rate time,"11.8067561, 12.6117845"
50% prevalence rate time,"13.918903, 13.7270656"
Peak_Times,"16.2670449, 16.0867178"
Peak_Infections,"6280.0, 7187.0"
Total Infections,"141322469.0, 141746182.0"
Total Unique Infections,"9678, 9731"
Total Unique Recoveries,"9949.0, 9982.0"
