Title,Values
Start Time,"0.6268918, 5.0139384"
25% prevalence rate time,"12.7387217, 10.0396378"
50% prevalence rate time,"-1.0, 10.9920752"
Peak_Times,"16.0216208, 13.1157562"
Peak_Infections,"3955.0, 7461.0"
Total Infections,"56735348.0, 125804031.0"
Total Unique Infections,"7467, 9791"
Total Unique Recoveries,"9989.0, 9989.0"
