Title,Values
Start Time,"0.5230236, 5.0070901"
25% prevalence rate time,"12.5377124, 11.5946174"
50% prevalence rate time,"15.0477906, 12.7276148"
Peak_Times,"17.0331678, 14.857476"
Peak_Infections,"5566.0, 7232.0"
Total Infections,"105489793.0, 143240825.0"
Total Unique Infections,"9123, 9715"
Total Unique Recoveries,"9944.0, 9986.0"
