Title,Values
Start Time,"0.0460688, 5.0001362"
25% prevalence rate time,"10.6711385, 14.2234593"
50% prevalence rate time,"12.7294867, 16.0510173"
Peak_Times,"15.3968319, 17.8108349"
Peak_Infections,"6508.0, 6005.0"
Total Infections,"142035768.0, 91493016.0"
Total Unique Infections,"9770, 8872"
Total Unique Recoveries,"9960.0, 9969.0"
