Title,Values
Start Time,"1.6151531, 5.032503"
25% prevalence rate time,"12.4211189, -1.0"
50% prevalence rate time,"14.4194947, -1.0"
Peak_Times,"17.7054422, 26.9716271"
Peak_Infections,"6578.0, 1005.0"
Total Infections,"91441705.0, 8588091.0"
Total Unique Infections,"9897, 2795"
Total Unique Recoveries,"9958.0, 9958.0"
