Title,Values
Start Time,"0.4040704, 5.1502915"
25% prevalence rate time,"13.719846, 21.8482393"
50% prevalence rate time,"15.8017148, -1.0"
Peak_Times,"18.8597763, 24.3379355"
Peak_Infections,"6481.0, 2895.0"
Total Infections,"107216150.0, 31043883.0"
Total Unique Infections,"9801, 5816"
Total Unique Recoveries,"9967.0, 9967.0"
