Title,Values
Start Time,"0.2302701, 5.0665403"
25% prevalence rate time,"12.7746563, 10.7236576"
50% prevalence rate time,"15.1621403, 11.6113435"
Peak_Times,"17.946329, 13.8281896"
Peak_Infections,"5962.0, 7831.0"
Total Infections,"114156633.0, 174621096.0"
Total Unique Infections,"9532, 9944"
Total Unique Recoveries,"9941.0, 9989.0"
