Title,Values
Start Time,"1.3109018, 5.0147487"
25% prevalence rate time,"11.5570705, 10.6937875"
50% prevalence rate time,"-1.0, 11.6219007"
Peak_Times,"15.0835742, 13.5522707"
Peak_Infections,"4795.0, 7213.0"
Total Infections,"82901499.0, 124651246.0"
Total Unique Infections,"8449, 9631"
Total Unique Recoveries,"9956.0, 9985.0"
