Title,Values
Start Time,"2.6922817, 5.0080988"
25% prevalence rate time,"12.8323086, 11.6940289"
50% prevalence rate time,"15.6608012, 12.7680334"
Peak_Times,"17.2901253, 14.8741907"
Peak_Infections,"5380.0, 7296.0"
Total Infections,"101039191.0, 144131352.0"
Total Unique Infections,"9007, 9768"
Total Unique Recoveries,"9945.0, 9984.0"
