Title,Values
Start Time,"4.3542624, 6.2433024"
25% prevalence rate time,"21.1754328, 11.3121059"
50% prevalence rate time,"-1.0, 12.0240063"
Peak_Times,"24.2117119, 14.1179011"
Peak_Infections,"2908.0, 8205.0"
Total Infections,"30305423.0, 127123257.0"
Total Unique Infections,"6041, 9983"
Total Unique Recoveries,"9829.0, 9998.0"
