Title,Values
Start Time,"1.9277609, 5.2053243"
25% prevalence rate time,"15.0093602, 12.8999896"
50% prevalence rate time,"17.6888873, 14.3746102"
Peak_Times,"19.5692626, 16.8977121"
Peak_Infections,"5586.0, 6928.0"
Total Infections,"102084847.0, 148219563.0"
Total Unique Infections,"9132, 9810"
Total Unique Recoveries,"9914.0, 9975.0"
